ET_dice,ET_hd95,TC_dice,TC_hd95,WT_dice,WT_hd95,case,fold,mean_dice,mean_hd95,trainer
0.0,,0.9301090367403754,3.7416573867739413,0.9650628662919376,1.4142135623730951,BraTS20_Training_319.nii.gz,1,0.6317239676774377,2.5779354745735183,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.20767905987235336,11.789826122551595,0.7760484487712118,15.674813751700151,0.9715022731027719,1.4142135623730951,BraTS20_Training_333.nii.gz,1,0.6517432605821124,9.626284478874947,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9405815821807757,1.0,0.9796479162993005,1.0,0.9822637128212873,1.0,BraTS20_Training_336.nii.gz,1,0.9674977371004545,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9491897348123279,1.0,0.9735960497277043,1.0,0.9608504651429884,1.4142135623730951,BraTS20_Training_338.nii.gz,1,0.9612120832276736,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9392078397189535,1.0,0.9744071998694325,1.0,0.9480113881459753,2.0,BraTS20_Training_339.nii.gz,1,0.9538754759114537,1.3333333333333333,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9570821785263296,1.0,0.9701484706993337,1.0,0.9729225378932135,1.0,BraTS20_Training_340.nii.gz,1,0.9667177290396256,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9334708612686952,1.0,0.9625453080950463,1.0,0.8794684769264101,2.8284271247461903,BraTS20_Training_341.nii.gz,1,0.9251615487633839,1.60947570824873,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9184484957611224,1.0,0.9521457188881087,1.7320508075688772,0.941143720928727,3.1622776601683795,BraTS20_Training_343.nii.gz,1,0.937245978525986,1.9647761559124188,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9035268778605402,5.0990195135927845,0.4542711906434682,16.35083445525005,0.8314900472685084,12.36931687685298,BraTS20_Training_345.nii.gz,1,0.7297627052575056,11.273056948565273,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8903694730466384,1.4142135623730951,0.9479606188466948,1.0,0.9506550218340611,3.7416573867739413,BraTS20_Training_352.nii.gz,1,0.9296617045757981,2.051956983049012,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9544332173165573,1.0,0.9790915803002543,1.0,0.974221015157632,1.0,BraTS20_Training_355.nii.gz,1,0.9692486042581479,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8654435327675458,2.0,0.9268569194683346,2.0,0.9273824352524387,2.23606797749979,BraTS20_Training_357.nii.gz,1,0.9065609624961064,2.0786893258332633,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9488648350400026,1.0,0.9802389345867607,1.0,0.9792865836091791,1.0,BraTS20_Training_359.nii.gz,1,0.9694634510786475,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9563071143913217,1.0,0.971681747855033,1.0,0.9686492197262438,1.0,BraTS20_Training_369.nii.gz,1,0.9655460273241995,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8623937514357914,1.0,0.9522954524347583,1.0,0.8984335306030442,4.123105625617661,BraTS20_Training_002.nii.gz,2,0.9043742448245313,2.04103520853922,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8622064687638458,2.449489742783178,0.8586080586080586,2.23606797749979,0.8378259796528368,6.782329983125268,BraTS20_Training_008.nii.gz,2,0.852880169008247,3.822629234469412,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8827563414029579,2.0,0.9130983302411874,1.4142135623730951,0.8454932301740813,3.605551275463989,BraTS20_Training_010.nii.gz,2,0.8804493006060755,2.339921612612361,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.6187040080017147,3.3166247903554,0.8221490554982003,4.69041575982343,0.8995263175576053,4.0,BraTS20_Training_016.nii.gz,2,0.7801264603525068,4.0023468500596096,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.7974457215836526,10.246950765959598,0.8279546911733277,11.180339887498949,0.7988449725037244,3.7416573867739413,BraTS20_Training_018.nii.gz,2,0.8080817950869016,8.389649346744163,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.7202166778695979,3.605551275463989,0.8404432357835775,3.7416573867739413,0.9394394784595739,2.8284271247461903,BraTS20_Training_026.nii.gz,2,0.8333664640375831,3.3918785956613737,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8459608303190276,1.0,0.9315568969283006,2.23606797749979,0.7356069549986974,10.356136535944767,BraTS20_Training_027.nii.gz,2,0.8377082274153419,4.530734837814852,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8610837078446417,1.0,0.9050252280719637,3.0,0.9238635177906855,2.23606797749979,BraTS20_Training_038.nii.gz,2,0.896657484569097,2.0786893258332633,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8902968525799899,1.0,0.9564316230277907,1.4142135623730951,0.9401204347980702,1.4142135623730951,BraTS20_Training_040.nii.gz,2,0.9289496368019503,1.2761423749153968,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9063497356261611,1.0,0.9609415685866055,1.4142135623730951,0.9470918207619311,1.4142135623730951,BraTS20_Training_045.nii.gz,2,0.9381277083248992,1.2761423749153968,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8665853104779203,1.0,0.9672820271620907,1.0,0.9447679402219213,1.4142135623730951,BraTS20_Training_050.nii.gz,2,0.9262117592873108,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8816715623787619,1.0,0.9182713929432929,1.4142135623730951,0.9249393842353264,2.23606797749979,BraTS20_Training_057.nii.gz,2,0.9082941131857937,1.550093846624295,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.813930488838655,1.0,0.9328917818126451,1.4142135623730951,0.9033619103191346,4.242640687119285,BraTS20_Training_061.nii.gz,2,0.8833947269901449,2.21895141649746,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9005429783698781,1.4142135623730951,0.9599361252994126,1.0,0.9531393807035332,1.4142135623730951,BraTS20_Training_067.nii.gz,2,0.9378728281242746,1.2761423749153968,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8349023709902371,2.449489742783178,0.7765707666781454,11.445523142259598,0.9166178095126422,7.874007874011811,BraTS20_Training_071.nii.gz,2,0.8426969823936749,7.2563402530181955,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9326169294459614,1.0,0.9725050438699385,1.0,0.9383119832833652,1.4142135623730951,BraTS20_Training_090.nii.gz,2,0.9478113188664217,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9483769790972953,1.0,0.9650571479961411,1.4142135623730951,0.9734098581345282,1.0,BraTS20_Training_093.nii.gz,2,0.9622813284093216,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9067753438614365,1.0,0.934043424825891,1.0,0.9229879796690194,1.4142135623730951,BraTS20_Training_094.nii.gz,2,0.9212689161187823,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9063900340562825,1.0,0.9487692135442491,1.4142135623730951,0.9740389377833657,1.0,BraTS20_Training_096.nii.gz,2,0.9430660617946325,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.941665959072769,1.0,0.9687360713148678,1.0,0.9055965757089353,2.449489742783178,BraTS20_Training_105.nii.gz,2,0.9386662020321906,1.4831632475943926,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9485555756588867,1.0,0.9648651243160219,1.0,0.9600635063751384,1.0,BraTS20_Training_118.nii.gz,2,0.957828068783349,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8889612857685834,1.4142135623730951,0.9274841517885387,7.3484692283495345,0.9587877790615733,5.0990195135927845,BraTS20_Training_123.nii.gz,2,0.9250777388728985,4.620567434771805,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9501126711735136,1.0,0.9757329769101544,1.0,0.9778245906533213,1.0,BraTS20_Training_124.nii.gz,2,0.9678900795789964,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.759481961147086,6.708203932499369,0.7906466934599927,6.324555320336759,0.8610473128158016,4.123105625617661,BraTS20_Training_128.nii.gz,2,0.8037253224742934,5.718621626151263,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.4911591355599214,4.358898943540674,0.8107557547361988,3.0,0.922111323470423,2.449489742783178,BraTS20_Training_141.nii.gz,2,0.7413420712555144,3.269462895441284,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8833351058172924,1.4142135623730951,0.9545705132980705,1.0,0.9170223149849953,2.23606797749979,BraTS20_Training_146.nii.gz,2,0.9183093113667861,1.550093846624295,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.7501418488005266,2.8284271247461903,0.7161378404179969,7.615773105863909,0.9058844545598899,3.0,BraTS20_Training_148.nii.gz,2,0.7907213812594711,4.481400076870033,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9409476386835758,1.0,0.9712166077626007,1.0,0.9665247340819044,1.0,BraTS20_Training_151.nii.gz,2,0.9595629935093603,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9618010885700149,1.0,0.9815939178053059,1.0,0.9671948115918233,1.0,BraTS20_Training_152.nii.gz,2,0.970196605989048,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9477894177209072,1.0,0.9609890938332412,1.0,0.9480847303156674,1.4142135623730951,BraTS20_Training_157.nii.gz,2,0.9522877472899386,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8591506683535948,2.0,0.9093623748463024,3.7416573867739413,0.9226480201157401,10.770329614269007,BraTS20_Training_160.nii.gz,2,0.8970536877718791,5.503995667014316,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8708035073214246,2.0,0.9428551156520505,2.23606797749979,0.9768210728232726,1.0,BraTS20_Training_163.nii.gz,2,0.9301598985989159,1.74535599249993,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9323163327261688,1.4142135623730951,0.9558159057801042,1.4142135623730951,0.8677055321887426,35.63705936241092,BraTS20_Training_180.nii.gz,2,0.9186125902316719,12.821828829052372,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9249569516191746,1.0,0.9432267337405678,1.0,0.9074378889974796,2.23606797749979,BraTS20_Training_182.nii.gz,2,0.9252071914524073,1.4120226591665965,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8483130138928268,1.0,0.8991274384482855,1.4142135623730951,0.8168677836617761,7.14142842854285,BraTS20_Training_188.nii.gz,2,0.8547694120009628,3.185213996971982,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9528124706545216,1.0,0.969676417569473,1.0,0.9429800910247838,2.23606797749979,BraTS20_Training_189.nii.gz,2,0.9551563264162595,1.4120226591665965,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9508075515953446,1.0,0.9578447118875272,1.4142135623730951,0.9382638398042079,1.4142135623730951,BraTS20_Training_196.nii.gz,2,0.9489720344290266,1.2761423749153968,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.905863626863032,2.0,0.9390285039635689,2.23606797749979,0.9676906906189532,1.4142135623730951,BraTS20_Training_199.nii.gz,2,0.937527607148518,1.8834271799576283,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.921824423737126,1.0,0.9282560706401766,1.0,0.8316167576879375,6.0,BraTS20_Training_206.nii.gz,2,0.8938990840217467,2.6666666666666665,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9126218122710551,1.4142135623730951,0.931361293631989,1.7320508075688772,0.9670962564320446,1.4142135623730951,BraTS20_Training_221.nii.gz,2,0.9370264541116963,1.520159310771689,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9287902929280549,1.0,0.8725781650435674,3.1622776601683795,0.9404258687564315,1.4142135623730951,BraTS20_Training_222.nii.gz,2,0.9139314422426846,1.858830407513825,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9137391992612625,2.23606797749979,0.9434897895933055,2.0,0.9804766514613319,1.0,BraTS20_Training_231.nii.gz,2,0.9459018801053,1.74535599249993,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9140419895775025,1.0,0.960617721174147,2.0,0.9586975859636208,2.0,BraTS20_Training_235.nii.gz,2,0.9444524322384235,1.6666666666666667,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.7610062893081762,4.58257569495584,0.7642998960007563,5.477225575051661,0.9197828709288299,10.0,BraTS20_Training_239.nii.gz,2,0.8150296854125875,6.686600423335833,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9335803931307188,1.0,0.9608836891211958,1.4142135623730951,0.9103189168327281,5.0,BraTS20_Training_247.nii.gz,2,0.9349276663615476,2.471404520791032,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.82596060703907,1.4142135623730951,0.6205992131544437,4.242640687119285,0.8879914595089218,5.0,BraTS20_Training_250.nii.gz,2,0.7781837599008118,3.5522847498307932,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9362253715865884,1.7320508075688772,0.9368047152504001,19.1049731745428,0.9600678957280206,1.4142135623730951,BraTS20_Training_257.nii.gz,2,0.9443659941883363,7.417079181494924,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.0,,0.2523118509034002,17.72004514666935,0.8904352613709356,3.0,BraTS20_Training_263.nii.gz,2,0.38091570409144526,10.360022573334675,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9747846618347552,1.0,0.9831206437437248,1.0,0.9639248548957654,1.0,BraTS20_Training_270.nii.gz,2,0.9739433868247485,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.5315068493150685,2.449489742783178,0.920130835563485,2.0,0.9563640008017639,2.0,BraTS20_Training_271.nii.gz,2,0.8026672285601057,2.1498299142610593,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.3875270968817742,20.024984394500787,0.8793783188268764,4.242640687119285,0.875265644689561,26.92582403567252,BraTS20_Training_273.nii.gz,2,0.7140570201327372,17.06448303909753,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
,,0.0,,0.7434930827366029,5.830951894845301,BraTS20_Training_275.nii.gz,2,0.37174654136830143,5.830951894845301,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8112791430371771,1.4142135623730951,0.9042263525512017,1.0,0.9281336024958708,2.8284271247461903,BraTS20_Training_276.nii.gz,2,0.8812130326947498,1.7475468957064284,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.7795379027895835,3.1622776601683795,0.9366924834564824,2.23606797749979,0.9651999602698041,2.0,BraTS20_Training_285.nii.gz,2,0.89381011550529,2.4661152125560566,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8998967228393663,2.449489742783178,0.6668252352364733,14.142135623730951,0.9188262077348598,5.385164807134504,BraTS20_Training_293.nii.gz,2,0.8285160552702331,7.325596724549544,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9268060836501901,1.0,0.7338510669182755,11.049878566109411,0.9299754494337531,2.449489742783178,BraTS20_Training_300.nii.gz,2,0.8635442000007396,4.833122769630863,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.6647474483119602,6.324555320336759,0.7345494883085435,10.488088481701515,0.9045620142375915,5.830951894845301,BraTS20_Training_301.nii.gz,2,0.767952983619365,7.547865232294525,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.0,20.672846398128122,0.8933148935513889,4.242640687119285,0.9322768968239639,5.385164807134504,BraTS20_Training_307.nii.gz,2,0.6085305967917842,10.100217297460636,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.0,,0.7349585199130809,16.881943016134134,0.9085981106202323,3.4641016151377544,BraTS20_Training_312.nii.gz,2,0.5478522101777711,10.173022315635944,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8785115820601281,1.4142135623730951,0.8074437839234945,2.449489742783178,0.9513404729389779,1.4142135623730951,BraTS20_Training_317.nii.gz,2,0.8790986129742002,1.7593056225097894,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8861275476660092,1.7320508075688772,0.8804899753965346,2.23606797749979,0.8649434236478771,12.36931687685298,BraTS20_Training_320.nii.gz,2,0.877186982236807,5.445811887307216,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
,,0.7759416156362722,5.0990195135927845,0.9520826265001302,1.4142135623730951,BraTS20_Training_321.nii.gz,2,0.8640121210682012,3.2566165379829397,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.4507042253521127,19.12528316633118,0.9412795062140296,2.0,0.9606249620172042,2.23606797749979,BraTS20_Training_322.nii.gz,2,0.7842028978611155,7.7871170479436564,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.36009134024240297,8.54400374531753,0.5414147996020549,16.673332000533065,0.8959002439495253,5.385164807134504,BraTS20_Training_326.nii.gz,2,0.599135461264661,10.2008335176617,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8748111782477341,2.23606797749979,0.8727575770867143,2.23606797749979,0.9698717217979065,1.0,BraTS20_Training_334.nii.gz,2,0.9058134923774517,1.8240453183331933,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9423335604353371,1.0,0.9829702621596437,1.0,0.9764457989991346,1.0,BraTS20_Training_346.nii.gz,2,0.9672498738647052,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.963003663003663,1.0,0.9775129850290254,1.0,0.977802357579623,1.0,BraTS20_Training_347.nii.gz,2,0.9727730018707704,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9623274800751637,1.0,0.9800667503597783,1.0,0.9802458296751536,1.0,BraTS20_Training_350.nii.gz,2,0.9742133533700319,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9672708962739174,1.0,0.9781205810515491,1.0,0.9645749088912187,1.0,BraTS20_Training_351.nii.gz,2,0.9699887954055617,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9439734054162959,1.0,0.9738989495359304,1.0,0.9646911583260032,1.4142135623730951,BraTS20_Training_354.nii.gz,2,0.9608545044260765,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9034286720499082,1.4142135623730951,0.949906754236601,1.7320508075688772,0.8648546096151171,4.898979485566356,BraTS20_Training_356.nii.gz,2,0.9060633453005421,2.681747951836109,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.13768115942028986,17.774936780931426,0.03586428449172514,27.80287754891569,0.9386727465587242,4.0,BraTS20_Training_361.nii.gz,2,0.37073939682357976,16.52593810994904,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9315730322563976,1.0,0.9683192622203055,1.4142135623730951,0.9705621963641441,1.4142135623730951,BraTS20_Training_362.nii.gz,2,0.9568181636136157,1.2761423749153968,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9073574696845804,1.0,0.963009227545634,1.4142135623730951,0.9534348177169004,1.4142135623730951,BraTS20_Training_364.nii.gz,2,0.9412671716490383,1.2761423749153968,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8551771585827314,1.0,0.91156271899089,1.0,0.7781228546209422,5.385164807134504,BraTS20_Training_003.nii.gz,3,0.8482875773981878,2.461721602378168,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8971688903351773,1.0,0.9332198158888948,11.260466695786967,0.9180192713969186,2.0,BraTS20_Training_007.nii.gz,3,0.9161359925403303,4.753488898595656,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8484513552211811,1.0,0.9238127172934719,2.8284271247461903,0.9149053287008813,3.0,BraTS20_Training_014.nii.gz,3,0.8957231337385114,2.2761423749153966,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.909482164041162,1.0,0.9702027810737665,1.0,0.9253052587305969,2.0,BraTS20_Training_025.nii.gz,3,0.9349967346151751,1.3333333333333333,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9197044486004231,1.0,0.9584002705673459,1.0,0.9572089595020679,1.0,BraTS20_Training_033.nii.gz,3,0.9451045595566123,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8779447142662612,1.0,0.950767378874511,1.0,0.9205520558221747,1.7320508075688772,BraTS20_Training_052.nii.gz,3,0.916421382987649,1.2440169358562925,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9070266486066934,1.0,0.962071424441575,1.0,0.9555487357027341,1.4142135623730951,BraTS20_Training_062.nii.gz,3,0.9415489362503342,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8381917558642679,1.0,0.9296968520495649,1.4142135623730951,0.9484511483233201,1.0,BraTS20_Training_066.nii.gz,3,0.9054465854123843,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.7464451085350234,1.4142135623730951,0.8592307355708222,3.605551275463989,0.9320839816093561,1.7320508075688772,BraTS20_Training_070.nii.gz,3,0.8459199419050673,2.2506052151353204,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.6730990121755112,3.7416573867739413,0.8811269225240764,1.4142135623730951,0.8491453661596362,2.449489742783178,BraTS20_Training_079.nii.gz,3,0.8011237669530746,2.535120230643405,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.850928460457202,1.4142135623730951,0.8480568961137922,3.1622776601683795,0.8990581273355259,2.0,BraTS20_Training_080.nii.gz,3,0.8660144946355067,2.192163740847158,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.7023786501643783,5.830951894845301,0.8774904096027719,9.057802986468998,0.915361614396308,1.7320508075688772,BraTS20_Training_085.nii.gz,3,0.8317435580544861,5.540268562961058,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.0,93.66963221877195,0.0,95.09994742374992,0.0,96.0728889958036,BraTS20_Training_087.nii.gz,3,0.0,94.94748954610849,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8769425413573321,1.0,0.9103929005520817,2.449489742783178,0.9728921808200198,1.0,BraTS20_Training_095.nii.gz,3,0.9200758742431445,1.4831632475943926,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9295035132422207,1.0,0.972592398343942,1.0,0.9605019041109266,1.4142135623730951,BraTS20_Training_097.nii.gz,3,0.9541992718990298,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8787878787878788,5.656854249492381,0.8448275862068966,6.212456398179303,0.6170585292646323,10.816653826391969,BraTS20_Training_099.nii.gz,3,0.7802246647531359,7.561988158021218,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9291733711511714,1.0,0.9702182814387132,1.0,0.9364711578364919,3.7416573867739413,BraTS20_Training_103.nii.gz,3,0.9452876034754588,1.9138857955913138,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9059955588452998,1.0,0.9126180836707153,1.0,0.7519346517626827,29.748949561287034,BraTS20_Training_110.nii.gz,3,0.8568494314262326,10.582983187095678,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9691556058795161,1.0,0.9873597771097588,1.0,0.9739048668418456,1.0,BraTS20_Training_112.nii.gz,3,0.9768067499437069,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9353533359652586,1.0,0.9701417200543584,1.0,0.9587342709104367,1.0,BraTS20_Training_117.nii.gz,3,0.9547431089766846,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9497466794468027,1.0,0.9723717892135229,1.0,0.9610705596107056,1.0,BraTS20_Training_122.nii.gz,3,0.9610630094236771,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9173621133212022,1.0,0.9241730529099234,2.449489742783178,0.9286401038870229,3.0,BraTS20_Training_126.nii.gz,3,0.9233917567060494,2.1498299142610593,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.964684476056571,1.0,0.9754464285714286,1.0,0.9633408919123205,1.0,BraTS20_Training_127.nii.gz,3,0.9678239321801068,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9112510607887802,2.23606797749979,0.928386471902117,1.9732050807567902,0.9192657820972404,5.385164807134504,BraTS20_Training_132.nii.gz,3,0.9196344382627125,3.1981459551303613,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
